lat,lon,cell_area_km2,population_density,population_density_norm,population_est_count,users_cell_count,users_cell_mean,users_decay1km,users_decay1km_norm,demand_blended,dist_to_store_km,whitespace_norm,k_used,competitors_decay,transit_weighted_m_100,transit_weighted_m_250,transit_weighted_m_500,transit_weighted_norm,parking_capacity_m_100,parking_capacity_m_200,parking_capacity_m_300,parking_capacity_norm,competitor_count_m_500,competitor_count_m_1000,competitor_count_m_1500,competition_score,store_count_m_500,store_count_m_1000,store_count_m_1500,brand_exclusion_count_m_500,brand_exclusion_within_m_500,default_score,cell_id
50.353749983357055,30.577916546810243,0.5497158282457703,1705.18896484375,0.15467326143655258,937.3693641246297,0,,,,,2.5023120018501075,0.16697326567029283,10,0.21063889257413954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.577917_50.353750
50.353749983357055,30.586249880110245,0.5497130748383712,973.013427734375,0.08807682318171903,534.8782032188866,0,,,,,2.9923035852033064,0.20040273778671236,10,0.11861179961283284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.586250_50.353750
50.353749983357055,30.59458321341024,0.5497103309262072,690.7659301757812,0.062404457620379244,379.7211680694781,0,,,,,3.5136165677062055,0.2359690993418376,10,0.07485526472390733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.594583_50.353750
50.353749983357055,30.60291654671024,0.5497075965078247,2138.390625,0.19407595402907693,1175.4895708636152,0,,,,,4.054186383060139,0.27284925031440305,10,0.05727244892691471,0.0,0.0,2.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.602917_50.353750
50.353749983357055,30.61124988001024,0.5497048715839119,2593.89501953125,0.2355072348459259,1425.8767286135744,0,,,,,4.607239762147603,0.31058108723407746,10,0.05206247988637504,1.0,4.0,5.0,0.10946236559139784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.611250_50.353750
50.353749983357055,30.61958321331024,0.5497021561537694,2259.462646484375,0.20508829327630798,1242.031488521363,0,,,,,5.142852135248199,0.34712301876939755,10,0.051451479655637664,0.0,0.0,1.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.619583_50.353750
50.353749983357055,30.65291654651024,0.5496913893764314,526.06982421875,0.047424205624414933,289.1760525838197,0,,,,,5.223697733015748,0.35263867607479543,10,0.04129502868252058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.652917_50.353750
50.353749983357055,30.66124987981024,0.5496887214166286,683.0478515625,0.06170244489287869,375.4637001917658,0,,1.18,0.24638725327574162,0.06170244489287869,5.35898986672038,0.36186892566459256,10,0.03706918850632179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.24894466872966897,30.661250_50.353750
50.353749983357055,30.677916546410245,0.5496834139807305,1126.758056640625,0.10206096245846989,619.360215304512,0,,1.22786112327612,0.26452936204911837,0.10206096245846989,5.803235831796661,0.3921774219875681,10,0.034667965947837484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.27063935232861336,30.677917_50.353750
50.353749983357055,30.68624987971024,0.5496807745020884,1300.9708251953125,0.1179068208574821,715.1186507979804,0,,1.2441618357123556,0.27070826630081346,0.1179068208574821,6.0995545246636595,0.4123936416478778,10,0.03654849567867813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.27957309251113494,30.686250_50.353750
50.353749983357055,30.69458321301024,0.5496781445185035,1301.5289306640625,0.11795758441690943,715.4220076445739,0,,1.31,0.29566470393089,0.11795758441690943,6.436614500947088,0.43538941843575335,10,0.03828792727194002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.28074826313024237,30.694583_50.353750
50.353749983357055,30.70291654631024,0.5496755240287698,1360.666259765625,0.12333653425401613,747.9249393649362,0,,,,,6.675990653092157,0.4517207569226456,10,0.0373332332579178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.702917_50.353750
50.353749983357055,30.71124987961024,0.5496729130326042,1683.3756103515625,0.1526891857034231,925.3059754699815,0,,,,,6.9047926782442115,0.4673306799904211,10,0.03237442390550797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.711250_50.353750
50.345416650057054,30.46958321391024,0.5498480727948735,394.28561401367193,0.0354375185895906,216.79718499616087,0,,1.5904384687783917,0.4019669562926788,0.0354375185895906,3.066319276824228,0.20545242758400742,10,1.4608189004644578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.9555923528526268,0.0,0.0,0.0,0.0,0,0.21910985124452104,30.469583_50.345417
50.345416650057054,30.47791654721024,0.5498451944417839,537.3775024414064,0.048452717308284765,295.4744373185353,29,1.3386206896551722,1.6001112268410131,0.40563348597060206,0.3140486734930848,3.375561384871438,0.22655034187355808,10,1.7393421567388287,0.0,2.0,2.0,0.03645161290322581,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.910118420392393,0.0,0.0,0.0,0.0,0,0.35766586049934407,30.477917_50.345417
50.345416650057054,30.486249880510243,0.5498423255895438,420.015869140625,0.037777863575177394,230.94250227279477,1,2.04,1.6912856272977665,0.44019380919768203,0.07436113135904146,3.7530656288769535,0.25230541201670326,10,1.195142900281795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.9555923528526268,0.0,0.0,0.0,0.0,0,0.24091430685088128,30.486250_50.345417
50.345416650057054,30.494583213810245,0.5498394662363824,1615.0467529296875,0.14647420267860856,888.0164445776619,0,,1.7781611387435268,0.4731246071085222,0.14647420267860856,3.9784500722112917,0.26768217198543304,10,0.655580285595489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9912690049676351,0.0,0.0,0.0,0.0,0,0.284875010932103,30.494583_50.345417
50.345416650057054,30.50291654711024,0.5498366163843269,2292.70703125,0.20811210041701714,1260.6142764230553,0,,2.120083632565331,0.6027328287792084,0.20811210041701714,3.3950806597362804,0.22788203628831014,10,0.3505801365170832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.3154501520229241,30.502917_50.345417
50.345416650057054,30.51124988041024,0.5498337760316478,2261.513427734375,0.20527482604060793,1243.4564675174665,0,,,,,2.8150503222317633,0.1883097075932114,10,0.2153104968434541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.511250_50.345417
50.345416650057054,30.51958321371024,0.5498309451777392,2961.80615234375,0.2689713015864586,1628.4926761764073,0,,,,,2.2409533493556446,0.1491421802337687,10,0.19194529689356776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.519583_50.345417
50.345416650057054,30.52791654701024,0.5498281238252871,3737.88720703125,0.3395612508809834,2055.195510112535,0,,,,,1.678887582414864,0.11079547689866927,10,0.2639913082987953,0.0,0.0,1.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.527917_50.345417
50.345416650057054,30.536249880310244,0.5498253119717643,4825.93798828125,0.43852700840644226,2653.422859963127,0,,2.27,0.6595597241535238,0.43852700840644226,1.146683542008679,0.07448607744480167,10,0.45267815835095615,2.0,2.0,5.0,0.11279569892473118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9956345024838176,0.0,0.0,1.0,0.0,0,0.444673848357171,30.536250_50.345417
50.345416650057054,30.54458321361024,0.5498225096188143,5935.3994140625,0.5394402124037553,3263.4162014298836,0,,2.27,0.6595597241535238,0.5394402124037553,0.7145143988929957,0.04500151728053301,10,0.7672119431135356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9799789251844047,0.0,1.0,1.0,0.0,0,0.4679659671027852,30.544583_50.345417
50.345416650057054,30.552916546910243,0.5498197167647869,5951.208984375,0.5408782023662561,3272.0920381971177,0,,2.27,0.6595597241535238,0.5408782023662561,0.6368724884983208,0.039704430214583544,10,0.8809860734865338,2.0,2.0,2.0,0.10311827956989247,200.0,200.0,200.0,0.11356100132468168,0.0,2.0,2.0,0.9686888454011742,0.0,1.0,1.0,0.0,0,0.49246379775430466,30.552917_50.345417
50.345416650057054,30.56124988021024,0.5498169334110042,3725.3115234375,0.33841740532275844,2048.2393578170827,0,,2.27,0.6595597241535238,0.33841740532275844,1.0000551824629478,0.06448241855873243,10,0.6131103038289999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9799789251844047,0.0,0.0,1.0,0.0,0,0.3684286086261968,30.561250_50.345417
50.345416650057054,30.56958321351024,0.5498141595553275,1976.161376953125,0.17932007985259804,1086.5215066151811,0,,,,,1.5146095942077988,0.09958767943299118,10,0.34622745649987124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9956345024838176,0.0,0.0,0.0,0.0,0,,30.569583_50.345417
50.345416650057054,30.577916546810243,0.5498113951999426,2231.707275390625,0.2025637499617602,1227.0180907603822,0,,,,,2.0706042874171464,0.1375201862861168,10,0.1797841818231229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.577917_50.345417
50.345416650057054,30.586249880110245,0.5498086403440654,1125.596923828125,0.10195534938382579,618.862914265404,0,,,,,2.6420049242169843,0.176503757237448,10,0.09156153681080327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.586250_50.345417
50.345416650057054,30.59458321341024,0.5498058949874793,1354.6773681640625,0.12279180306655668,744.8096028227254,0,,,,,3.220621974503462,0.2159796649995082,10,0.048506472943539464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.594583_50.345417
50.345416650057054,30.60291654671024,0.5498031591310025,587.4118041992188,0.05300368373471442,322.9608656595724,0,,,,,3.8031631205802277,0.2557232925658676,10,0.028789170170883227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.602917_50.345417
50.345416650057054,30.61124988001024,0.549800432773091,1914.314208984375,0.1736946513943786,1052.4907805632868,0,,,,,4.388065795489629,0.2956280344552986,10,0.020322052852903283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.611250_50.345417
50.345416650057054,30.61958321331024,0.5497977159142031,2458.016357421875,0.22314812904044934,1351.4117789902964,0,,,,,4.974497055381271,0.3356370634198089,10,0.016866772980894472,0.0,1.0,5.0,0.031129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.619583_50.345417
50.345416650057054,30.69458321301024,0.5497736916457142,1385.876708984375,0.1256295992905803,761.918554464153,0,,,,,7.198756569423511,0.4873862442843265,10,0.010808333312996101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.694583_50.345417
50.345416650057054,30.70291654631024,0.549771069776616,1400.546630859375,0.1269639303312058,769.980019519594,0,,,,,7.533048711590211,0.5101931867399981,10,0.010330467855765791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.702917_50.345417
50.33708331675706,30.47791654721024,0.5499407671771533,561.8558349609375,0.05067919125830792,308.987428921378,8,1.09625,1.3004204722731367,0.29203351389350435,0.157947779096173,4.161691046379956,0.2801837112866528,10,0.4728024700547042,0.0,0.0,1.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9912690049676351,0.0,0.0,0.0,0.0,0,0.2918820373962687,30.477917_50.337083
50.33708331675706,30.486249880510243,0.5499378968154502,385.8680114746094,0.03467187931412452,212.2034426787067,0,,1.3064417315763608,0.29431591626424647,0.03467187931412452,4.473391505573495,0.301449345561384,10,0.39058854968293594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.23240840693513148,30.486250_50.337083
50.33708331675706,30.494583213810245,0.5499350359579693,559.9068603515625,0.0505019185133786,307.91239938055026,0,,1.2614355417841372,0.2772559909053039,0.0505019185133786,3.9462883957564454,0.2654879549768327,10,0.26462549530648194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.23852535700553096,30.494583_50.337083
50.33708331675706,30.50291654711024,0.5499321846067949,1156.386962890625,0.10475591677697456,635.9344087532581,0,,,,,3.357222821614257,0.22529920101749312,10,0.16745127352545164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.502917_50.337083
50.33708331675706,30.51124988041024,0.5499293427592,2115.554931640625,0.19199888949231578,1163.4057331281133,0,,,,,2.7691602857652415,0.18517887892880705,10,0.12130503455634695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.511250_50.337083
50.33708331675706,30.51958321371024,0.5499265104179233,2603.1181640625,0.23634614374708335,1431.5236881684018,0,,,,,2.1829115855949777,0.14518230502540946,10,0.13073267257301352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.519583_50.337083
50.33708331675706,30.52791654701024,0.5499236875807533,2718.755615234375,0.24686417116891962,1495.108113560567,0,,,,,1.6004711859835954,0.10544555084477703,10,0.21373972572903935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.527917_50.337083
50.33708331675706,30.536249880310244,0.5499208742483431,3493.02294921875,0.31728914999844626,1920.8862340039009,0,,,,,1.028330586824393,0.06641149626903275,10,0.4243494924032405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9912690049676351,0.0,0.0,1.0,0.0,0,,30.536250_50.337083
50.33708331675706,30.54458321361024,0.5499180704199259,4944.4833984375,0.44930953484679953,2719.060769692108,0,,,,,0.5029615743645964,0.030568413755927858,10,0.851063081131142,0.0,0.0,1.0,0.0032258064516129032,0.0,0.0,51.0,0.005103092783505155,0.0,2.0,2.0,0.9686888454011742,0.0,1.0,1.0,0.0,0,,30.544583_50.337083
50.33708331675706,30.552916546910243,0.5499152760978637,5778.33447265625,0.5251540676990903,3177.5943969165655,0,,,,,0.3847436493486258,0.022503044957268955,10,1.361982072400606,0.0,0.0,3.0,0.00967741935483871,0.0,132.0,137.0,0.03237954681388687,1.0,2.0,2.0,0.9232149129409404,1.0,1.0,1.0,0.0,0,,30.552917_50.337083
50.33708331675706,30.56124988021024,0.5499124912790391,4319.7138671875,0.39248241702795267,2375.46461431769,0,,,,,0.8617631857967609,0.055047504565232525,10,0.8104304619790413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.9232149129409404,0.0,1.0,1.0,0.0,0,,30.561250_50.337083
50.33708331675706,30.56958321351024,0.5499097159645253,2325.49169921875,0.21109409312972904,1278.8104797952442,0,,,,,1.4271631567113778,0.09362168258063373,10,0.3682625934833652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9956345024838176,0.0,0.0,1.0,0.0,0,,30.569583_50.337083
50.33708331675706,30.577916546810243,0.5499069501551582,1479.9383544921875,0.13418515769115183,813.8283869364423,0,,,,,2.007611596382851,0.13322253612229495,10,0.1676521708817095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.577917_50.337083
50.33708331675706,30.586249880110245,0.5499041938507178,1732.5877685546875,0.1571653724770218,952.7572801426794,0,,,,,2.5930223102716794,0.17316193875993838,10,0.07723673094673711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.586250_50.337083
50.33708331675706,30.59458321341024,0.5499014470503655,1176.220947265625,0.10655995508313242,646.8056009523189,0,,,,,3.1806565015761397,0.21325303722010736,10,0.03653378625789744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.594583_50.337083
50.33708331675706,30.60291654671024,0.5498987097544131,660.1800537109375,0.059622460230104986,363.0321597412437,0,,,,,3.7694744352166834,0.25342489600915036,10,0.018313409696472764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.602917_50.337083
50.33708331675706,30.61124988001024,0.5498959819616693,456.3568115234375,0.041083324086838686,250.9487769975771,0,,,,,4.358996428131475,0.293644788949547,10,0.010249618397788852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.611250_50.337083
50.32874998345706,30.486249880510243,0.5500334560443605,387.7619323730469,0.034844144542583645,213.28203578558657,0,,1.1319688132479964,0.2281806806982026,0.034844144542583645,4.694492466409737,0.3165338667170481,10,0.11330874743788932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.23324876560714425,30.486250_50.328750
50.32874998345706,30.494583213810245,0.5500305936823703,227.63424682617188,0.02027942203694925,125.20579992423853,0,,0.93,0.1516229250927641,0.02027942203694925,4.127418625667384,0.2778454896283692,10,0.08813683841824038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.22403198549989312,30.494583_50.328750
50.32874998345706,30.50291654711024,0.5500277408314816,209.2223663330078,0.01860473393242821,115.07810548556093,0,,,,,3.568274485813744,0.23969811308695824,10,0.06639277999169862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.502917_50.328750
50.32874998345706,30.51124988041024,0.5500248974903583,752.436767578125,0.0680138475918111,413.8589559551348,0,,,,,3.0214656137238554,0.20239230506175512,10,0.05853571970280906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.511250_50.328750
50.32874998345706,30.51958321371024,0.5500220636580138,827.0181884765625,0.0747975445880665,454.87825070859105,0,,,,,2.4951151282245054,0.16648226195846166,10,0.0725323734936958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.519583_50.328750
50.32874998345706,30.52791654701024,0.5500192393362184,1318.9000244140625,0.11953760575565567,725.4203881887425,0,,,,,2.005397214281699,0.1330714608238195,10,0.11852776219072156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.527917_50.328750
50.32874998345706,30.536249880310244,0.5500164245243278,2263.799560546875,0.2054827656602394,1245.1269401317365,0,,,,,1.5866032693781704,0.1044994179983691,10,0.20789978629928993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.536250_50.328750
50.32874998345706,30.54458321361024,0.5500136192225805,3281.522705078125,0.29805173733453577,1804.8821795810923,0,,,,,1.3086922342597875,0.08553905313708438,10,0.33143949131855066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9912690049676351,0.0,0.0,1.0,0.0,0,,30.544583_50.328750
50.32874998345706,30.552916546910243,0.5500108234303709,4523.6865234375,0.41103514341547515,2488.076549696731,0,,,,,1.267956736629724,0.08275989074238853,10,0.40849500162162233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9799789251844047,0.0,0.0,1.0,0.0,0,,30.552917_50.328750
50.32874998345706,30.56124988021024,0.5500080371473846,4299.873046875,0.39067775694591383,2364.9647344946625,0,,,,,1.4840575128935107,0.0975032763838507,10,0.3361785787173637,1.0,2.0,5.0,0.07946236559139784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9956345024838176,0.0,0.0,1.0,0.0,0,,30.561250_50.328750
50.32874998345706,30.56958321351024,0.5500052603731218,2740.08642578125,0.24880435618673497,1507.0619480566731,0,,,,,1.8699766317764517,0.12383244786798828,10,0.2008499898802639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9956345024838176,0.0,0.0,0.0,0.0,0,,30.569583_50.328750
50.32874998345706,30.577916546810243,0.5500024931094953,1308.0823974609375,0.11855366763025502,719.4485797961614,0,,,,,2.3432609703539633,0.15612207515370904,10,0.10371461516148646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.577917_50.328750
50.32874998345706,30.586249880110245,0.5499997353550241,864.7072143554686,0.07822562263440315,475.58873905508784,0,,,,,2.8608748298308053,0.19143606557786805,10,0.05054142387196034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.586250_50.328750
50.32874998345706,30.59458321341024,0.549996987109976,821.0874633789062,0.07425810404716592,451.5956310121712,0,,,,,3.4026476485158903,0.22839829095269054,10,0.024176722679826894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.594583_50.328750
50.32874998345706,30.60291654671024,0.5499942483753419,902.7354125976561,0.08168455075726407,496.4992847334521,0,,,,,3.958672835259473,0.2663328782145152,10,0.01167402379443012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.602917_50.328750
50.32874998345706,30.61124988001024,0.5499915191480362,1347.2261962890625,0.12211406735626694,740.962982333052,0,,,,,4.523697992866442,0.30488148474778776,10,0.005889094358690145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.611250_50.328750
50.32874998345706,30.61958321331024,0.5499887994312423,248.43133544921875,0.022171061347698504,136.63445192481606,0,,,,,5.0947296004793765,0.3438398788362241,10,0.003252101941240508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.619583_50.328750
50.32041665015706,30.494583213810245,0.5501261394075757,252.54901123046875,0.022545592490875,138.93381255941824,0,,,,,4.496136364051788,0.30300110407749686,10,0.027607068063286132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.494583_50.320417
50.32041665015706,30.51124988041024,0.5501204402201099,136.7122039794922,0.01200943225233056,75.2081778366597,0,,,,,3.508208320020989,0.23560012389137294,10,0.024415405544895845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.511250_50.320417
50.32041665015706,30.51958321371024,0.5501176048986077,188.2198181152344,0.016694406647934177,103.54303553600433,0,,,,,3.0664900866784057,0.20546408101531408,10,0.031619981037180896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.519583_50.320417
50.32041665015706,30.52791654701024,0.5501147790915951,426.9935302734375,0.038412530202567165,234.8954515799124,0,,,,,2.6830940020880045,0.17930704249712265,10,0.047735358748836186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.527917_50.320417
50.32041665015706,30.536249880310244,0.5501119628003999,751.7813110351561,0.06795422927764988,413.56389261020763,0,,,,,2.386298715861216,0.15905830745293037,10,0.07227984472560878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.536250_50.320417
50.32041665015706,30.54458321361024,0.5501091560230186,1802.1258544921875,0.16349034321392888,991.3659328619584,0,,,,,2.2112543685423725,0.14711597961173128,10,0.09798184771799179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.544583_50.320417
50.32041665015706,30.552916546910243,0.5501063587608259,2418.97119140625,0.21959670065214898,1330.691434051829,0,,,,,2.1873880308158564,0.14548770864003477,10,0.10987495037787604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.552917_50.320417
50.32041665015706,30.56124988021024,0.5501035710133991,2597.9140625,0.23587279465139083,1429.121802967177,0,,,,,2.3193712741846424,0.15449221056196077,10,0.09786716512259061,0.0,2.0,4.0,0.04290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.561250_50.320417
50.32041665015706,30.56958321351024,0.5501007927793986,2141.627197265625,0.19437034270244885,1178.1108190537418,0,,,,,2.583427182138446,0.17250731513112355,10,0.07039149661185419,0.0,0.0,2.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.569583_50.320417
50.32041665015706,30.577916546810243,0.5500980240604721,830.3999633789062,0.0751051404473393,456.80137903462474,0,,,,,2.944232510320608,0.19712310868288116,10,0.043218740051825556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.577917_50.320417
50.32041665015706,30.586249880110245,0.5500952648570853,341.0968017578125,0.03059962757614619,187.63573550486856,0,,,,,3.370861950712858,0.22622972493134016,10,0.023962431575090804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.586250_50.320417
50.32041665015706,30.59458321341024,0.550092515166637,406.0383605957031,0.03650651232456979,223.35866303422827,0,,,,,3.841446552986212,0.2583351638298158,10,0.01250582425542476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,30.594583_50.320417
